2 	[#6]-[#6]-[#6]-[#6]-[#7]-[#6]-[#7]-[#7]=[#6]-[#6]
2 	[CX3H1](=[OX1])[NX3]([#6])[CX3](=[OX1])[#6]
2 	[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6](-[#8]):[#6]:1-[#8]-[#6]:1:[#6]:[#6](:[#6]:[#6](:[#6]:1-[#6])-[#6])-[#8]-[#6]
2 	[#6](:[#6]:[#6]-[#6]-[#6]-[#6](-[#6])=[#6]-[#6]=[#6]-[#6]:[#6](:[#6]:[#6])-[#6]-[#6]-[#6]):[#6]
2 	[#6][OX2][CX3](=[SX1])[NX3H2]
2 	[#6]-[#6](-[#7]-[#6](-[#6])-[#6]-[#6]-[#6])(-[#6]-[#6](-[#7])-[#6])-[#6]
2 	[#6]-[#6]-[#8]-[#6](-[#6](-[#6]-[#8]-[#6]-[#6])=[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#8])-[#6])=[#8]
2 	[#6]-[#6]-[#6]-[#6]-[#7]-[#6]-[#6]-[#6]:[#6](:[#6]:[#6]:[#6]:[#6]-[#8]-[#6]):[#6]-[#6]
2 	[#7]-[#6]:1:[#6]:[#6]:[#6]:2:[#6](:[#6](:[#8]:[#6](:[#6]:2:[#6]:1)=[#8])-[#8]-[#6]-[#6]-[Br])-[Cl]
2 	[BrX1][SX4](=[OX1])(=[OX1])[#6]
2 	[#6][SX2][CX3](=[OX1])[SX2][#6]
2 	[#6]-[#7]:1:[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2:[#6]-2:[#6]:1-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-2
2 	[#8]=[#6](-[#6]:1:[#6]:[#6](:[#6]:[#6]:[#6]:1)-[Br])-[#6]:1:[#6]:[#6]:[#6](:[#7]:[#6]:1)-[#7]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1-[F])-[F]
2 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](-[#6]):[#6](-[#6]-[#6]-[#6]-[#6](-[#6](-[#6])=[#8])-[#6]-[#6]-[#8]-[#6]):[#6]:1
2 	[#6]:[#6]:[#6]:[#6]:[#6](:[#6]-[#6]):[#6]:[#6]:[#6](:[#6]-[#6]=[#8])-[Cl]
2 	[#6]-[#6]-[#6](-[#6]-[#6]-[#6]-[#6]-[#8]-[#6])=[#7]-[#6]-[#6]-[#6]-[#6]
2 	[#6]:1:[#6]:[#6]:[#6]-2:[#6](-[#6](-[#6]-[#6]-2=[#6])=[#6]):[#6]:1
2 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6](-[#6]=[#6]-1-[#16]-[#6]-[#6]-[#16]-1)=[#8]
2 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]:1:[#7]:[#6](:[#6](:[#6]:1-[#6])-[#6]-[#6]-[#6](-[#8])=[#8])-[#6]=[#8]
2 	[#6][NX4H2+][#6]
2 	[#6]:1:[#6]:[#6](-[#6]=[#6]):[#6](-[#6]-[#6](=[#6]-[#6]=[#8])-[#6]=[#6]-[#6]):[#6]:[#6]:1
2 	[#6]-[#6](-[#6]-[#6]-1(-[#8]-[#6](-[#6](-[#8]-1)-[#6])-[#6])-[#6]-[#6])-[#8]-[#6]
2 	[#7]-[#16](-[#6]:1:[#6]:[#6]-2:[#6](-[#7]-[#6](-[#7]-[#16]-2(=[#8])=[#8])-[#6]-[#6](-[#6]-[#6])-[#6]-[#6]):[#6]:[#6]:1)(=[#8])=[#8]
2 	[#6]-[#6]-[#8]-[#6](-[#6]-[#7](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]:[#6]:[#6]:[#6]:[#6])=[#8]
2 	[#6]-[#6](-[#7]-[#6]-[#6]-[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6])(-[#6])-[#6]
2 	[OX2H1][CX3](=[OX1])[NX3H1][#6]
2 	[#6]-[#8]-[#6](-[#6]=[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6])(-[#6])-[#6]
2 	[#6]-[#6]-[#8]-[#6](:[#6]-[#6](-[#6]-[#6]-[#8]-[#6])=[#8]):[#6]:[#6]:[#6]:[#6]
2 	[#6]-[#8]-[#6]-1-[#6](-[#6](-[#8]-[#6]-1-[#8]-[#6])-[#6]-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)=[#7]-[#7]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7](-[#8])=[#8]
2 	[#6]-[#6]-[#7]-[#6](=[#8])-[#6]-[#6](-[#6]-[#6]-[#6]=[#6](-[#6])-[#6])-[#6]
3 	[#6]-[#7](-[#6](-[#6]-[#6]-[#6](=[#8])-[#6])-[#6])-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
3 	[#6]-[#7]:1:[#7]:[#6](:[#6]:[#6]:1)-[#6]-1-[#6]-[#6]-1
3 	[#6](:[#6]:[#6]:[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]):[#6]):[#6]:[#6](-[#6]-[#6]-[#7]):[#6]
3 	[#6]-[#6]:[#6]:[#6]:[#6]-[#6]=[#6]-[#6]:1:[#7]:[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2:[#16]:1
3 	[#6]:[#6]:[#6]:[#6]:[#6]-[#6]:1:[#7]:[#7](-[#6]-[#6]):[#6](-[#6]):[#6]:1-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[F]
3 	[#6]-[#7]-[#6]-[#6]-[#6](-[#6]-[#6])=[#6]-[#6]=[#6]
3 	[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#7](-[#6])-[#6]-[#6](-[#8]-[#6]-[#6])=[#8]
3 	[#7]:1:[#7]:[#6](:[#6]:[#6]:1-[#7])-[#6]-1-[#6]-[#6]-1
3 	[#6]-[#6]=[#6]-[#6]-[#6](-[#6]-[#6])-[#7]-[#6](-[#6])-[#6](:[#6]):[#6]:[#6]
3 	[#6]-[#6]-[#6]:1:[#6]:[#6](-[#6]):[#6](-[#8]-[#6](-[#6])(-[#6])-[#6]):[#6](:[#6]:1)-[#6](=[#8])-[#6]
3 	[#8]=[#6](-[#6](-[#6]-[#6](-[#6](-[#6]-[#6])-[#8]-[#6]=[#8])-[#8])-[#6])-[#8]
3 	[#6](:[#6]:[#6]:[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1:[#7]):[#6]:[#6](-[#8]-[#6]-[#6](-[#8])-[#6]):[#6]
3 	[#6]-[#6](=[#6]-1-[#6]-[#6]-[#6](-[#6]-[#6]-[#6]-[#6])(-[#6]-[#6])-[#6]-1)-[#6]
3 	[#16]=[#6]:1:[#7]:[#6](:[#6](:[#7]:1)-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
3 	[#6]-[#6](-[#7]-[#6]-1-[#6]-[#6]-[#6](-[#6]-[#6]-1-[#8])-[#6]-[#8])=[#8]
3 	[#6]:1:[#6]:[#6](-[#6]-[#6]):[#6]:[#6]:[#6]:1-[#6]=[#6]-[#6]:1:[#6]:[#6]:[#6](-[#6]-[#6]):[#6]:[#6]:1
3 	[#6]-[#6]-[#16]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#16]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6]
3 	[#6]-1=[#6]-[#6](-[#7]-2-[#6]-3-[#6]-[#6]-[#6](-[#6]-[#6]-3)-[#7]-2-[#6]-1-[#6])-[#6]
3 	[#6]-[#6](=[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6](-[#8]-[#6]-[#6]=[#6]):[#6]:[#6]:1-[#8])-[#6]
3 	[#8]=[#6](-[#7](-[#6])-[#6])-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#7](-[#6])-[#6])=[#8]
3 	[#6]:1:[#7]:[#6](:[#7]:[#6](:[#6]:1-[#16])=[#8])=[#8]
3 	[#8]=[#6](-[#6]-[#7]-[#6]-[#6]-[#6])-[#8]-[#6]=[#8]
3 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6]-[#6](-[#7]-[#6](-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)(-[#6])-[#6])=[#8]
3 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#6](-[#6]-[#8])=[#6]-[#6](-[#8])=[#8])-[#8]-[#6]-[#6]
3 	[#6]-[#6]-1-[#6](-[#6]-2-[#6]-3-[#6]-[#6]-[#6]-1-[#6]-2-3)=[#8]
3 	[#8]=[#6](-[#6](-[#6](-[#6])-[#6]-[#6]-[#6]-[#8])-[#6])-[#8]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
3 	[#6]-[#8]-[#6]-[#6](-[#6](-[#6]=[#8])-[#6]=[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
3 	[#6]-[#6]-1=[#6]-[#8]-[#6](-[#6]-[#6]-1=[#8])-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
3 	[#6](:[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:1)-[Br])=[#8]):[#6]:[#6]:[#7]:[#6]
3 	[#8]=[#6]-1-[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2-[#6](-[#6](-[#6]-[#6])-[#6])-[#6]-1-[#6]-[#6]
3 	[#6]-[#6]-[#7](-[#6]-[#6])-[#6]=[#6]-[#6]-[#7](-[#6])-[#6]-[#6]-[#6]
3 	[#6](-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#8]-[#6])=[#7]
3 	[#8]-[#6](-[#6](:[#6]:[#6]:[#6]:[#6](-[#8]):[#6]:[#6]:[#7]):[#6]:[#6]:[#6])=[#8]
3 	[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#16](-[#8]-[#6]-[#6]-[#6](-[#7])-[#6]-[#6])(=[#8])=[#8]
3 	[#6](-[#6]=[#8])-[#6]=[#6]-[#6]=[#7]
3 	[#6]=[#6]-[#6](-[#6])(-[#8])-[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#6])=[#6](-[#6]-[#8]-[#6]-[#6])-[#6]-[#6]
3 	[#7]=[#7]=[#7]-[#6]-1-[#6]-[#8]-[#6]-[#6]-1-[#8]-[#6]-[#6]
3 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#6])-[#6]-[#6]-[#7])-[#8]
3 	[#8]-[#6]-[#6](-[#6](-[#7]:1:[#6]:[#7]:[#6]:2:[#6]:1:[#7]:[#6]:[#7]:[#6]:2)-[#6])-[#6]-[#6]
3 	[#6]-[#8]-[#6](-[#6](-[#7]=[#6]-[#6])-[#6]-[#7]-[#6])=[#8]
3 	[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6]=[#6](-[#6](=[#8])-[#6])-[#6])-[#6]
3 	[#6]:1:[#6]:[#6]:[#6](:[#8]:1)-[#6]:[#6](-[#6]-[#8]):[#6]
3 	[#6]-[#6]-[#6](-[#6]-[#7]-[#6](-[#6](-[#8])-[#6]-[#6]-[#6])-[#6]-[#6])-[#7]
3 	[#6]-[#8]-[#6](:[#6]:[#6]:[#7]:[#6](:[#6]):[#6]:[#6]):[#6]:[#6]:[#6]-[#6]-[#8]
3 	[#6]-[#6](-[#7])-[#6]-[#6]-[#6]:1:[#6](:[#6]:[#6]:[#6]:[#6]:1)-[#7]-[#6]-[#6]-[#7]-[#6]-[#6]
3 	[#6]=[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1-[Cl])-[#7]
3 	[#6]:1:[#6]:[#6]:[#7](:[#6](:[#7]:1)=[#8])-[#6]-[#6]-[#6]-[#6]-[Cl]
3 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#8]-[#6](-[#6]-[#6]-[#6]-[#8])-[#6]-[#6]-[#8]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
3 	[#6]-[#8]-[#6]-[#6]-[#6]=[#6](-[#8]-[#6])-[#6](-[#6]-[#6])=[#6]
3 	[#6](-[#6]-[#6]-[#6](-[#16]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#8])=[#8]
3 	[#8]=[#6]-[#6]-[#6](-[#6]-[#6]-[#6]-[#6]-[#7])-[#6](-[#8])-[#6]-[#6]-[#6]
3 	[#8]=[#6]=[#7]-[#6]-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
3 	[#6]-[#8]-[#6](-[#6]=[#6](-[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6])-[#6])=[#8]
3 	[Cl]-[#6]:1:[#6]:[#6]:[#6]:2:[#6]:[#6]:3:[#6]:[#6]:[#6]:[#6]:[#6]:3:[#6]:[#6]:2:[#6]:1
3 	[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]=[#6]-[#16]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
3 	[#6]-[#8]-[#6](-[#6]-[#6]=[#6]-[#6]-1=[#6]-[#6]=[#6]-[#6]=[#6]-[#6]-[#6]-1)=[#8]
3 	[#6]=[#6]-[#6]-[#7]-[#6](-[#6](-[#6]-[#8]-[#6])-[#6](-[#6])-[#6])-[#6]
3 	[#6](-[#6](=[#8])-[#6](-[#8]-[#6])=[#6]-[#6](-[#6])=[#6])-[#8]-[#6]
3 	[#8]=[#6](-[#6]-[#7]-[#6](-[#6]:1:[#6](:[#6]:[#6]:[#6]:[#6]:1)-[Cl])=[#8])-[#8]
3 	[#6](-[#7](-[#6]-[#6])-[#6]-[#6]-[#7]:[#6]:1:[#6]:[#6]:[#6]:[#6](-[#6]):[#6]:1:[#6]:[#7])-[#6]
3 	[#6]-[#7]-[#6](-[#6](-[#7])=[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]=[#8])=[#8]
3 	[#8]-[#6]:1:[#6](:[#6]:[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2:[#6]:1-[#6]:1:[#6](:[#6](:[#6]:[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:1:2)-[Br])-[#8])-[Br]
3 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](-[#6]):[#6](-[#6]-[#6]-[#6]-[#6](-[#6]-[#6])-[#6]-[#6](-[#8])=[#8]):[#6]:1
3 	[#6]-[#6](:[#6]:[#6](-[#6]):[#6]:[#6]-[#6](=[#8])-[#8]):[#6]:[#6]:[#6]:[#6]:[#6]
3 	[#6]-[#6]-1(-[#6]-[#6](-[#6](-[#8]-1)=[#8])-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
3 	[#7]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6](=[#8])-[#7])=[#8]
3 	[#6]-[#7](-[#6]:[#7]:[#6](-[#7]-[#6]-[#8]):[#7]:[#6]:[#7])-[#6]
3 	[#6]-[#8]-[#6](:[#6]:[#6]-[#8]-[#6](-[#6])(-[#6])-[#6]-[#6]):[#6]:[#6]:[#6]:[#6]:[#6]:[#6]
3 	[#6](-[#6]-[#6]-[#6](:[#6](-[#6]-[#6]):[#6]:[#6]-[#6]):[#7])-[#6]-[#6]-[#6]
3 	[#6]-[#6]-[#6]-1-[#6](-[#6]:2:[#6](-[#6]-1-[#6]):[#6]:[#6](:[#6]:[#6]:2)-[#8]-[#6])=[#8]
3 	[#6]-[#6]-[#6]-[#6]-[#6]-[#6]:[#6]:[#6]:[#6](:[#6](:[#6])-[#8])-[#6](-[#6]-[#6](-[#6](-[#6])-[#6]-[#6])-[#6])-[#6]
3 	[#6](:[#7]):[#6]:[#6](:[#7])-[#6]:[#7]:[#6]-[#6]
3 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#16]-[#6]-[#6](-[#7]-[#6](-[#6]-[#8]-[#6]-[#6])-[#6])-[#6]
3 	[#6]-[#6]:[#6](:[#6]:[#6]:[#6]:[#6]:[#6]-[#6])-[#7]-[#6]-[#6]-[#6]-[#6]
3 	[#6]=[#6]-[#6]-[#7]-1-[#6](-[#6])-[#6]-[#6]-[#6]-1-[#6]-[#6]=[#8]
3 	[#8]=[#6]-[#7]-[#6]-[#6](-[#7])=[#6](-[#6])-[#6]
3 	[#6]-[#8]-[#6]-[#6](-[#6](-[#6]-[#8]-[#6](=[#8])-[#6])-[#8]-[#6])=[#7]
3 	[#6](-[#6](-[#6]-[#8]-[#6]-[#6])-[#16]-[#6](-[#6])-[#6])-[#6]
3 	[#6]-[#8]-[#6](-[#6]:1:[#6]:[#6]:[#6](:[#6](:[#6]:1)-[#7](-[#8])=[#8])-[#7]-[#6](-[#6])-[#6]-[#6]-[#6])=[#8]
3 	[#6]-[#8]-[#6]:1:[#7]:[#6](:[#7]:[#6](:[#6]:1)-[#8]-[#6])-[#6]
3 	[#6]-[#8]-[#6](-[#6]-[#6]-[#6]-[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:1)-[#8]-[#6])=[#8])=[#8]
3 	[NX3]([#6])([#6])[SX4](=[OX1])(=[OX1])[OX2H1]
3 	[#1]-[#6]-[#6](-[#6]=[#8])(-[#6]-[#6]-[#6](-[#6])-[#6]-[#6])-[#6]
3 	[#8]-[#6]-[#6]-[#7]-1-[#6]-[#7](-[#6]-[#7](-[#6]-1)-[#6]-[#6]-[#8])-[#6]-[#6]-[#8]
3 	[#8]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#8]
