873 	[#6][SX4](=[OX1])(=[OX1])[NX3H1][#6]
893 	[#8]-[#6](-[#6](-[#6]-[#8]-[#6])-[#6]-[#6])-[#6]
904 	[#7]-[#6](-[#6]-[#8])-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
913 	[#6]-[#6](-[#6](-[#6]-[#6])-[#6]=[#8])-[#8]
945 	C1[CX3](=[OX1])NC1
953 	[#6][SX4](=[OX1])(=[OX1])[OX2][#6]
963 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#16](-[#6]-[#6])=[#8]
987 	[#6][CX3](=[OX1])[NX3H2]
1031 	[#6]-[#6]-1(-[#6])-[#8]-[#6]-[#6]-[#8]-1
1068 	[#6](-[#6](-[#6](-[#6]-[#8])-[#6])-[#6])-[#8]
1080 	c1ccnn1
1166 	[#6][SX4](=[OX1])(=[OX1])[#6]
1177 	[#6](:[#6]:[#6]:[#7]-[#6]-[#6]):[#7]
1183 	[#6]-1(-[#6]-[#6]-[#6]-[#6]-[#6])-[#6]-[#6]-[#6]-[#6]-[#6]-1-[#6]
1203 	[#6][SX3](=[OX1])[#6]
1212 	[IX1][#6]
1255 	[#6]-[#6]-[Si](-[#8])-[#6]
1312 	[#6]-[#6]-[#6](-[#7])-[#6]-[#6]:[#6]:[#6]:[#6]
1332 	[#8]-[#6](-[#6])(-[#6](-[#6])-[#6])-[#6]-[#6]
1350 	[#6]-[#6](-[#6](-[#6](-[#6]-[#6])-[#8])-[#8])-[#8]
1363 	c1cncs1
1388 	[#6](-[#6]-[#6]-[#6]-[#6]-[#6])-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#8]-[#6]
1392 	[#8]=[#6](-[#6]-[#6]-[#6])-[#6]-[#6]-[#6]-[#6]-[#6]
1400 	C1OC1
1413 	[#6](-[#6]=[#6])-[#6]=[#6]-[#6]
1423 	c1ccco1
1428 	[#6][OX2][CX3](=[OX1])[NX3]([#6])([#6])
1432 	[#8]-[#6](-[#6](-[#6]-[#8])-[#6])-[#6]-[#6]
1438 	[#7]:[#6]:[#6]:[#6](-[#6]):[#7]
1557 	[#8]-[#6]-[#6](-[#6]-[#8]-[#6])-[#6]-[#6]
1558 	[CX2]#[CX2]
1567 	[#6]-[Si](-[#6])(-[#6])-[#8]
1723 	[#6](-[#6](-[#6])-[#8])-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
1809 	[#6]-[#8]-[#6](-[#6]-[#6]-[#6](:[#6]:[#6]):[#6]:[#6]:[#6])=[#8]
1824 	[#6]-[#6]-[#6](-[#6]-[#8])-[#6]=[#8]
1890 	[CX3]=[CX3]-[CX3]=[CX3]
1907 	[#6][OX2][CX3](=[OX1])[NX3H1][#6]
2018 	[#6]-[#6]-[#8]-[#6]-[#6](-[#6]-[#8])-[#8]
2042 	[#6]-[#6]-[#6](-[#6](-[#8]-[#6])=[#8])-[#6]-[#6]
2068 	c1cccs1
2076 	[#6](-[#6]-[#6])-[#6]-[#6](=[#8])-[#6]-[#6]-[#6]
2102 	[#6](-[#8]-[#6])-[#6](-[#7])-[#6]-[#6]
2148 	[#6]-[#6]:[#6]:[#6]:[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
2166 	[Cl]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6]
2234 	[#7]-[#6](-[#6])(-[#6])-[#6]
2239 	[#6]-[#6](-[#6](-[#6](-[#6])-[#6])-[#6]-[#6]-[#6])-[#6]
2274 	c1cncn1
2331 	[#6](-[#8]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6])-[#6]
2551 	[#8]-[#6](-[#6]-[#6](-[#8])-[#6])-[#6]-[#6]
2617 	[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#8]-[#6]-[#6]
2623 	[#6]-[#6]-1-[#6]-[#6]-[#6](-[#6]-1)-[#6]
2626 	[CX3]=[CX3][CX3](=[OX1])[#6]
2627 	[#8]-[#6](-[#6])(-[#6]-[#6])-[#6]-[#6]
2656 	[CX3]=[CX3][CX3](=[OX1])[OX2][#6]
2672 	[CX3H1](=[OX1])[#6]
2823 	[F]-[#6](-[#6])(-[F])-[F]
2871 	c1cccn1
2899 	[#8]=[#6](-[#6](-[#6]-[#6])-[#6]-[#6])-[#8]
2941 	[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#8])-[#8]
3017 	[#8]=[#6]-[#6]=[#6]-[#6]-[#6]
3165 	[#8]-[#6](-[#6]-[#6]-[#8])-[#6]-[#6]-[#6]
3280 	[#6]:1:[#7]:[#6]:[#6]:[#6]:[#7]:1
3304 	n1cnccc1
3345 	[#6]-[#6]-[#6]-[#6](-[#6])-[#6](-[#8])=[#8]
3414 	[#6]-[#16]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
3730 	[#8]-[#6](-[#6](-[#6]-[#6])-[#8])-[#6]
4057 	[#6]-[#7]-[#6]-[#6](-[#6])-[#6]-[#6]
4132 	[#6][CX2]#[NX1]
4149 	[#6]-[#6](-[#6])-[#6](-[#8])-[#6]-[#6]-[#6]
4194 	[#6](-[#6](-[#6]-[#8]-[#6])-[#6]-[#6])-[#6]
4335 	[#6]-[#6]-[#6](-[#6]-[#6]-[#8])-[#8]
4516 	[#6](-[#6](-[#6])-[#6])-[#6]=[#6]-[#6]
4810 	[#6]:[#7]:[#6](-[#6]):[#6]:[#6]
4888 	[#8]=[#6](-[#6](-[#6]-[#6])-[#6])-[#8]
4938 	[#6][CX3](=[OX1])[NX3]([#6])([#6])
4997 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7](-[#8])=[#8]
5031 	[#6]-[#6](-[#6]-[#6]-[#6])-[#6](-[#8])-[#6]
