386 	c1cccn1
399 	[CX3]=[CX3][CX3](=[OX1])[#6]
417 	[#6]-[#6](:[#6](:[#6]):[#6]:[#6]:[#6]:[#6]):[#6]
441 	n1cnccc1
467 	[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#7](-[#6])-[#6]
479 	[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6]-[#6]-[#6]-[#8]
489 	[#6](-[#6]-[#6]-[#6]-[#6]-[#6])-[#8]-[#6](=[#8])-[#6]
527 	[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#7]-[#6]=[#8]
549 	[BrX1][#6]
687 	[#6](:[#6]:[#6](-[#8]):[#6]:[#6]):[#6]-[#6]-[#6]
720 	[#6][CX3](=[OX1])[NX3]([#6])([#6])
727 	[OX2H1][CX3](=[OX1])[#6]
740 	[#6][SX2][#6]
750 	[FX1][#6]
812 	n1ccccc1
855 	[#6][NX3H2]
864 	[#6]=[#6]-[#6](-[#6]-[#6])-[#6]
1044 	[#6][CX3](=[OX1])[NX3H1][#6]
1073 	[#6]-[#6](-[#8]-[#6]=[#8])-[#6]
1153 	[#6]-1-[#6]-[#6]-[#6]-[#6]-[#6]-1
1173 	[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#7]-[#6]
1223 	[ClX1][#6]
1354 	[#6][CX3](=[OX1])[#6]
1535 	[#8]-[#6]-[#6](:[#6]:[#6]:[#6]):[#6]:[#6]
1657 	[#6]=[#6]-[#6]-[#6]-[#6]
1838 	[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6]-[#6]-[#6]
2054 	[NX3]([#6])([#6])[#6]
2210 	[#6][NX3H1][#6]
2279 	[#6][CX3](=[OX1])[OX2][#6]
2280 	[#6]-[#8]-[#6](-[#6])=[#8]
2595 	[#6](-[#6])-[#6](-[#8])-[#6]
2688 	[#6][CX4H1]([#6])[#6]
2728 	[CX3]=[CX3]
2844 	[#6][OX2H1]
3015 	[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6]-[#6]
3493 	[#6](-[#6]-[#6])-[#6]-[#6]-[#6]
3694 	[#7](-[#6]-[#6])-[#6]
4157 	[#6][CX4]([#6])[#6]
4834 	[#6](-[#6])-[#6]-[#6]-[#6]
5161 	[#6][OX2][#6]
5211 	[#6][CX4H1][#6]
5474 	[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
5529 	[#6]-[#6](:[#6]:[#6]:[#6]):[#6]:[#6]
5689 	[CX3]=[OX1]
5717 	[#6][CX4H2][#6]
5800 	[#6]-[#7]
5944 	[#8]-[#6]-[#6]
6183 	[#6](-[#6]-[#6])-[#6]
6384 	[#6][CX4H3]
6821 	c1ccccc1
7776 	[CX4H3]
7778 	[CX4H2][#6]
7975 	[#6]-[#6]-[#6]
9502 	[CX4]
