2 	[#6]-[#6](-[#6]=[#8])=[#6]-[#6](-[#6]-[#6]:[#6]:[#6]:[#6])-[#6]-[#6]
2 	[#6][CX3](=[SX1])[OX2H1]
2 	[#6](-[#6](:[#6]:[#6]:[#6]):[#6])-[#6]-[#6]:[#7]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]
2 	[#16]-[#6]-[#6](-[#6])(-[#6]-[#6])-[#6]-[#6](-[#6]-[#6])-[#8]
2 	[#6]-[#6]-[#6]-[#6](-[#6](-[#6])(-[#6])-[#6])(-[#8])-[#7]
2 	[#6](-[#6]:[#6](-[#6]-[#6]-[#6]):[#6]:[#6]:[#6]:[#6]-[#7])=[#8]
2 	[#6]-[#8]-[#6]-[#8]-[#6]:1:[#6](:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6](=[#8])-[#6]
2 	[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1):[#7]:[#6](:[#6]):[#6]-[#7]
2 	[#6]-[#6]-[#8]-[#6]-1-[#8]-[#6](-[#6](-[#6]-1-[#8])-[#8]-[#6](-[#6])=[#8])-[#6]-[#6]
2 	[#7](:[#6]):[#6]:[#6](:[#6]):[#6]:[#6]:[#6]:[#6]:[#6]:[#6](:[#7]):[#6]:[#6]:[#6]:[#6]:[#6]:[#7]:[#6]:[#6]
2 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7]-[#6](-[#6](-[#6]-[#8]-[#6])-[#6]-[#6])-[#6]-[#6]
2 	[#6]-[#6]-[#6](-[#6](-[#8])-[#6]-[#6]-[#8])-[#8]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]=[#8]
2 	[ClX1][CX2]#[CX2]
2 	[#6][CX3](=[OX1])[CX4H1]([#6])[CX3](=[OX1])[OX2H1]
2 	[#6](:[#6]:[#6]:[#7]:[#6]:[#6]:[#6](:[#7])-[#7]):[#6]:[#6]
2 	[#6]#[#6]-[#6]-1(-[#6]-[#6]-[#6]-2-[#6](-[#6](-[#6]-[#6]-[#6]-1-2-[#6])-[#6](-[#6]-[#6]-[#6]-[#8]-[#6]-[#6])(-[#6])-[#6])-[#6]-[#6])-[#8]
2 	[#7]-[#6](:[#6]:[#6]-[#6]-1-[#6]=[#6]-[#6]-[#6]-[#6]-1):[#6]:[#6]:[#6]
2 	[#6]-[#6]-1-[#6]-[#6]-[#6](-[#6](-[#6]-1-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])=[#6])-[#6]-[#6]-[#8]
2 	[#6]-[#6]#[#6]-[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#7]
2 	[#15](-[#8]-[#6]-[#6])(-[#8]-[#6]-1-[#6](-[#6]-[#8]-[#6]-1)-[#8]-[#6](-[#8])(-[#6])-[#6])=[#8]
2 	[#6](:[#6]:[#6]:[#8]:[#6]=[#8]):[#6]:[#6]:[#6]:[#6](-[#6]-[#6]):[#6]-[#6]
2 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3](=[OX1])[OX2][#6]
2 	[#8]-[#6]-[#6]-[#8]-[#6]-[#6]-[#6](-[#8])-[#6](-[#6](-[#6])-[#8]-[#6]-[#6]-[#6]-[#8]-[#6](-[#6])-[#8]-[#6]-[#6]-[#6])-[#8]
2 	[#7](:[#6](-[#6](-[#7]-[#6]-[#6]:[#6]:[#6]:[#6]:[#7])-[#6]-[#6]):[#6]:[#6]):[#6]
2 	[#8]-[#6]-[#6]-[#6]-[#6]=[#6]-[#6](-[#6]-[#6]-[#8]-[#6](=[#8])-[#6])-[#8]-[#6](=[#8])-[#6]
2 	[#6][CX3](=[SX1])[SX2][#6]
2 	[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:1)-[#6]-[#6](-[#16]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)=[#6](-[#7])-[#6]
2 	[#6]-[#6]-[#8]-[#6]-[#6]-[#6](-[#6])-[#6]-[#8]-[#6](-[#7])=[#8]
2 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6](-[#8]-[#6]-[#6]-[#7](-[#6]-[#6])-[#6]-[#6])=[#8]
2 	[#7](:[#6]):[#6]:[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:1):[#6](:[#6]:[#6]):[#6]:[#6]:[#6]:[#6]:[#6]
2 	[#6]-[#6](-[#6]-[#6]-[#16])(-[#6](-[#6]-[#6]-[#8])-[#6]-[#6])-[#6]
2 	[#6]-[#6](:[#6]:[#6]:1:[#6]:[#6]:[#6](-[#7]):[#7]:[#6]:1):[#6]
2 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7]-[#6](-[#6](-[#6])-[#6]-[#7])-[#6]
2 	[#6]-[#6]-[#6]-[#7]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7]-[#16](-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7])(=[#8])=[#8]
2 	[#6][CX3H1](=[NX2H1])
2 	[#8]=[#6](:[#7]:[#6]:[#6]:[#6]:[#6]:[#7]):[#7]
2 	[#6](-[#8]-[#6]-1-[#6](-[#8]-[#6]-2-[#8]-[#6](-[#8]-[#6]-1-2)(-[#6])-[#6])-[#6]-1-[#6]-[#8]-[#6](-[#8]-1)(-[#6])-[#6])-[#6]-[#6]-[#6]-[#6]-[#6]-[#6]
2 	[#8]-[#6]-[#6](-[#6]-1-[#6]-[#6]-2-[#6]-[#6]-[#6](-[#6](-[#6]-[#6])-[#6])-[#6]-2(-[#6])-[#6]-[#6]-1)(-[#6](-[#6]-[#6](-[#6])-[#8])=[#6]-[#6])-[#6]
2 	[#6](:[#6](:[#6]:[#6]:[#6]-[#6](-[#6]-[#6])-[#6])-[#6]-[#6])-[#7]
2 	[#6]-[#6]-[#7](-[#6]-[#6]-[#6](-[#8]-[#6](-[#6]-[#6]-[#6]-[#6]-[#8]-[#6](-[#6])-[#6])-[#6]-[#6]-[#6])-[#8])-[#6]-[#6]
2 	[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:[#6]:[#6]:[#6]:[#6]:[#6]:[#7]-[#6]-[#6]-[#7]):[#6]:1
2 	[#6]-[#6](=[#7]-[#7]-[#6]=[#8])-[#6]-[#6]:[#6]
2 	[#6]-[#8]-[#6](-[#6](-[#6]-[#6](-[#6])-[#6])-[#8])(-[#6]-[#6]-[#6])-[#8]-[#6]
2 	[#6](-[#6]-[#6]-[#8])-[#7]:1:[#6]:[#7]:[#6]:2:[#6]:1:[#7]:[#6](:[#7]:[#6]:2)-[Cl]
2 	[#6]:1:[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2:[#7]:[#6]:1-[#6]:[#6]:[#7]:[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
2 	[#6]:[#6](:[#7]:[#6]:[#7](:[#6]=[#8])-[#6]-[#6]-[#8])-[#6]
2 	[#6]-[#8]-[#6]:1:[#6]:[#6](:[#6](:[#6]:[#6]:1-[#8]-[#6]):[#6]=[#8]):[#6]:[#6]
2 	[#6]:1:[#6]:[#7]:[#6]:2:[#6]:[#6]:[#16]:[#6]:2:[#6]:1
2 	[#6]-[#6](:[#6]):[#6]:[#6](:[#6]-[#8]-[#6]-[#6]-[#6]-[#6])-[#6]=[#8]
2 	[#8]-[#6](-[#6](-[#8]-[#6]-[#6])-[#6](-[#8]-[#6]-[#6])-[#6]=[#6]-[#6])-[#6]-[#8]-[#6]-[#6]
2 	[#6](:[#6]:[#6]:[#6](:[#6])-[#6]-[#6]-[#6](-[#6])-[#6]):[#7]:[#6]
2 	[#6]-[#6]-[#6](-[#6]-[#6])-[#6]-[#8]-[#6]:[#6]:[#6]:[#6]-[#6](:[#6](-[F]):[#6]:[#6]):[#6]:[#6]
2 	[#6]-[#6](-[#6](-[#8]-[#6]-[#6])-[#6])-[#6]-[#6](-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6])-[#6]=[#6]
2 	[#6]-[#6]-1(-[#6]-[#6](-[#7])-[#6]-[#6](-[#7]-1)(-[#6])-[#6])-[#6]
2 	[#6](-[#6](-[#6]-[#6]-1(-[#6])-[#6]-[#6]-[#6]-[#6]=[#6](-[#6]-[#6]-[#6]-[#6])-[#6]-[#6]-[#6]-[#6]-1)-[#6]-[#6])=[#8]
2 	[#6]-[#6]-[#6]-[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#16]:1)=[#8]
2 	[#8]-[#6]-[#6]-[#6]-[#6]-[#6]#[#6]-[#6]-[#6]-[#6]-[#6]
2 	[#6](:[#6](-[#6]:[#6]:[#6]:[#6]:[#6](:[#6])-[#6]):[#6]:[#6]:[#6]:[#6]):[#7]:[#6]:[#6]:[#6]
2 	[#6]-[#6]-[#6]-1-[#8]-[#6](-[#8]-[#6]-[#6]-1=[#8])(-[#6])-[#6]
2 	[#6]-[#6]-[#6]-[#6](-[#8]-[#6]-[#6]-[#6]-[#6]-[#6]-[#8]-[#6](-[#6](-[#6])(-[#6])-[#6])=[#8])-[#6]-[#6]
2 	[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:1)-[#6]=[#7]-[#6](-[#6]-[#6])-[#6]-[#6]-[#6]
2 	[#6]-[#6](-[#6]-[#7](-[#6](-[#6]-[#6])-[#6])-[#6](-[#7]-[#6]-[#6])=[#8])-[#6]
2 	[#6]-[#6](-[#6])(-[#7]-[#6](-[#6](-[#6]-[#7]-[#6]-[#6])-[#6]-[#6])=[#8])-[#6]
2 	[#6]:1:[#6]:[#6](:[#6]:[#6]:[#6]:1)-[#6]-[#6](-[#6](-[#6])-[#6](-[#8]-[#6]-[#6])-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
2 	[#6]-[#6](-[#6]:[#6]:[#6]:[#6])-[#6](-[#6]:[#6])-[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
2 	[#6]-[#6](-[#6]=[#6]-[#6]-[#6](-[#6](-[#8])-[#6](-[#6]-[#6](-[#6])-[#6]=[#8])-[#6])-[#6])-[#6]-[#6]-[#6](-[#8])-[#6]
2 	[#6]-[#8]-[#6](:[#6]:[#6]:[#6]:[#6]):[#6]:[#6]:[#6]:[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#6]
2 	[#6]-[#6]-1-[#6]-[#6]-[#6]-[#6]-[#7]-1-[#6]-[#6]-[#6]-[#8]-[#6](-[#6](:[#6]):[#6]:[#6]:[#6])=[#8]
2 	[#6]-[#6]-[#8]-[#6](-[#7](-[#6]-[#6](-[#8]-[#6]-[#6])=[#8])-[#6]-[#6]-[#6]-[#8])=[#8]
2 	[#6](:[#6]-[#6]-[#6]-[#6]-[#6]):[#7]:[#6]:[#6](:[#7])=[#8]
2 	[#8]=[#6](-[#6](=[#7]-[#7]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#16])-[#6])-[#7]-[#7]
2 	[#6][OX2][CX3](=[OX1])[CX4H2][CX3](=[OX1])[OX2][#6]
2 	[#6]-[#6]:1:[#6]:[#6]:[#6](:[#7]):[#6](:[#6]:[#6]:[#6]-[#7]-[#6]-[#6]):[#6]:1
2 	[#6]-[#6](-[#6](-[#6])(-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6])-[#6](-[#6](-[#6])-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
2 	[#6]-[#8]-[#6](:[#6]):[#6]:[#6]:[#6]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#16](=[#8])=[#8]
2 	[#6][NX3H1][CX2]#[NX1]
2 	[#6]-[#6](-[#6]-[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)(-[#7]-[#6]=[#8])-[#8]
2 	[#6]-[#6](-[#7]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)=[#8])-[#6]-[#7]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:1-[#8])-[#8]
2 	[#6]-[#6]=[#6]-[#6]-[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6](-[#8])-[#6]-[#6]-[#6])-[#8]-[#6]-[#8]
2 	[#6]-[#6](-[#7]-[#6](-[#6])-[#6])(-[#6]-[#6]-[#7]-[#6]-[#6]-[#7])-[#6]
2 	[#6]-[#6](-[#6]-[#6](-[#6]-[#6]=[#6]-[#6](-[#6])-[#6]-[#6]-[#6](-[#8]-[#6](-[#6]-[#6])=[#8])-[#6])-[#6])-[#6]-[#8]
2 	[#6]-[#6]-[#8]-[#6](-[#6]-[#6](-[#6]-1-[#6]-[#6]-[#6]-2(-[#6](-[#6]-1-[#6])-[#6]-[#6]-[#6]-2-[#8])-[#6])-[#6]-[#6])-[#6]
2 	[#6]-[#6](-[#7](-[#8])-[#6](-[#6])-[#6])(-[#6]-[#6]-[#7])-[#6]
2 	[#6][CX3](=[OX1])[OX2][CX3](=[OX1])[OX2][#6]
2 	[#6]-[#6](-[#6]-[#6]-[#6]:1:[#6]:[#7]:[#7](:[#7]:1)-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)=[#7]-[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
2 	[#6]-[#6]-[#8]-[#6](-[#6]-[#8]-[#6](=[#8])-[#6])-[#6](-[#8]-[#6](=[#8])-[#6])-[#6]=[#6]
2 	[#6](-[#16]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#7]-[#6]
2 	[#6]:1:[#6]:[#6](-[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2):[#7](:[#6](:[#6]:1)=[#8])-[#6]
2 	[#6](:[#6]-[#7]-[#6]-[#6]-[#6]-[#6]:[#6]:[#6]:[#6](-[#6]):[#6]):[#6]
2 	[#6]-[#6]-[#8]-[#6]-[#6](-[#8]-[#6](=[#8])-[#6])-[#6](-[#8]-[#6]-[#6])-[#6](-[#6]-[#6]=[#6])-[#8]
2 	[#6][OX2][CX3](=[SX1])[NX3]([#6])([#6])
2 	[#8]=[#6]:1:[#7]:[#6](:[#7](:[#6]:2:[#7]:[#6](:[#6]:[#7]:[#6]:1:2)-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6]-[#6](-[#8])-[#6](-[#8])-[#6])=[#8]
2 	[#6]-[#6](-[#7](-[#6](-[#6])-[#6]-[#7]-[#6]-[#6]-[#6](-[#7]-[#6]-[#6])=[#8])-[#6]-[#6])=[#8]
2 	[#6]-[#6]-[#8]-[#6]-[#6]-[#8]-[#6](-[#6]-[#6])=[#6](-[#6])-[#6]
2 	[#6]-[#6](-[#6](-[#6](-[#6])-[#6]-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6](-[#8]):[#6]:[#6]:1-[#6]-[#6]-[#6])-[#6])=[#8]
2 	[#7]-[#6]-[#6]-[#6]-[#6]-[#8]-[#6]-[#6]-[#6]-[#6]-[#7]
2 	[#8]-[#6]-[#6]=[#6](-[#6]=[#6]-[#6]-1-[#6](-[#6]-[#6]-[#6]-[#6]-1(-[#8])-[#6])(-[#6])-[#6])-[#6]
2 	[#6](:[#6]-[#7](-[#6]-[#6]-[#6])-[#6]-[#6]):[#6]-[Br]
2 	[#6]-[#6]-1-[#6]-[#6](-[#8]-[#6]-1-[#16]-[#6])-[#6]
2 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7]-[#6]-[#6](-[#6])(-[#6])-[#6]-[#7]
2 	[CX3H2]=[NX2][#6]
2 	[#6]-[#6](-[#16]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
2 	[#6](-[#6](-[#6](-[#7]-[#6]-[#6]-[#6](-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#7])-[#6])-[#6]-[#6])=[#8]
2 	[#6]-[#6]-[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[#16]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
2 	[#6]-[#6](-[#6]-[#16])-[#6](-[#6](-[#8])-[#6])-[#8]
2 	[#6]-[#6]-[#6]-[#6]-[#6]=[#6]-[#6]:1:[#6]:[#6](-[#8]):[#6]:[#6]:[#6]:1-[#6]
2 	[#6](-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)(-[#6]-[#6])-[#6]-[#6](-[#6])-[#6]-[#6])-[#8]
2 	[#6]-[Si](-[Si]-[#6])(-[Si]-[#6])-[Si](-[#6])-[#6]
2 	[#6]=[#6](-[#6](-[#8]-[#6](-[#6]-[#6]-[#6])(-[#6])-[#6]-[#6])-[#6])-[#6]
2 	[#6]-[#6](-[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#6]-[#6])=[#8])-[#6]-[#6]-[#6](-[#6]=[#6])-[#6]-[#6]-[#8]
2 	[#6]-[#6](-[#7])(-[#6]-[#6](-[#6](-[#6])-[#6])-[#7]-[#6]-[#6]-[#6])-[#6]
2 	[#6](-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6])-[#8]-[#6](-[#6])(-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6]
2 	[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:1):[#6]:[#6]-[#6](:[#6]):[#6]:[#6]:[#6]:[#6])-[#8]
2 	[#6](:[#6]):[#6]:[#6]:[#6](-[#6](=[#6]-[#6]-[#6])-[#6]):[#6]:[#7](:[#6]:[#6]:[#6])-[#6]
2 	[#6]:1:[#6]:[#6]:[#6](-[#6]-[#6]-[#6]-[#6](-[#6]-[#6]-[#8])-[#6](-[#8])=[#8]):[#6]:[#6]:1
2 	[#6]-[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]:1:[#6]:[#6](:[#6]:[#6]:[#6]:1)-[F]
2 	[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6](:[#6]:1):[#6](-[#6](:[#6]:[#6]:[#6]-[#6]):[#6]:[#6]):[#6]:[#6]
2 	[#6][OX2][PX4]([NX3H1][#6])(=[OX1])[OX2][#6]
2 	[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)(-[#6])-[#6](=[#8])-[#6]-[#8]
2 	[F]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6](-[#7]-[#6]-[#6]-[#6]-[#6])-[#6]
2 	[#6]-[#6]-[#8]-[#6](-[#7](-[#6]-[#6]-[#6]-[#6]:[#6]-[#6]-[#6])-[#6]-[#6])=[#8]
2 	N1=CSCC1(=O)
2 	[#6]-[#6]-[#7]-[#6]:[#6](-[#6]):[#6]:[#7](-[#6]-[#6]-[#6]-[#6]):[#6]
2 	[#6]-[#6](-[Si](-[#6])(-[#6])-[#8]-[#6]-[#6]-[#8]-[#6](-[#6]-[#6]-[#6]-[#6]-[#6])-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])-[#6]
2 	[#6]=[#6]-[#6]-[#8]-[#6](-[#6]=[#8])-[#7]
2 	[#6](-[#8]-[#6](-[#6]-[#6]-[Cl])-[#6]-[#6]-[#6]-[Cl])=[#8]
2 	[#6]-[#8]-[#6](-[#6](=[#8])-[#7]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#7]-[#6]=[#8]
3 	[#6]-[#6]-[#6]-[#7](-[#6](-[#6]-[#6])-[#6]-[#6]-[#6])-[#6]-[#6]-[#6]-[#7]-[#6]
3 	[#8]=[#6](-[#7](-[#6]-[#6]-[#6]-[#6])-[#6])-[#6](-[#6]-[#7]-[#6]-[#6]-[#6]-[#6])-[#6]
3 	[#6]-[#6](-[#6]-[#7]-[#6]-[#6](:[#6]:[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1):[#6])-[#6]-[#6]
3 	[CX3]=[CX3][CX3]=[CX3][CX3]=[CX3][CX3H1](=[OX1])
3 	[#6]=[#6]-[#6]-[#6]:1:[#6]:[#6]:[#6](-[#6]-[#6]):[#6]:[#6]:1-[#6]=[#8]
3 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](-[#7]):[#6](-[#6](-[#6]-[#6])(-[#6])-[#6]):[#6]:1
3 	[#6]-[#8]-[#6](:[#6]-[#8]-[#6]):[#6]:[#6]:[#6](:[#6]:[#8]:[#6]=[#8]):[#6]:[#6]
3 	[#6](-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6](:[#7]):[#6]:[#7]
3 	[#6]-[#6]:1:[#6]:[#6](:[#6]:[#6]:[#6]:1-[#6](:[#7]:[#6]):[#6])-[#8]
3 	[#6]-[#6]-[#16]-[#6]:[#6]:[#6]:[#6]:[#6]-[#6](-[#6])-[#6]
3 	[#6]-[#6]-1(-[#6]-[#6]-[#6]-2-[#6](-[#6]-[#6]-[#6](-[#6]-2(-[#6])-[#6]-[#6]-[#6])-[#6]-[#6]-[#8])-[#6]-1)-[#6]
3 	[#6]-[#6](-[#6](-[#6](-[#6])-[#6]-[#6])-[#6]-[#6]-[#6](-[#6]-[#7])-[#6]-[#6])=[#6]
3 	[#8]=[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1-[Cl])-[Cl]
3 	[#6](-[#6](:[#7]:[#6]):[#6]:[#6]-[#6]-[#6]-[#6])-[#6]-[#6]-[#6]-[#6]
3 	[#6]-[#6](-[#6](:[#7]:[#6]-[#7]-[#6]-[#6]):[#6])-[#6]
3 	[#6]-[#6](-[#6]-[#6]-[#6]-[#6](-[#6])-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)=[#6]-[#8]-[#6]
3 	[#6]-[#6]:[#6]:[#6]:[#6]:[#6](:[#6]:[#6]:[#6]:[#7])-[#6]-[#8]
3 	[#6]-[#6]-[#7]-[#6](-[#6])(-[#6])-[#6]-[#7]-[#6](-[#6])=[#8]
3 	[#6]-[#6](-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#8])(-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]
3 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#7](-[#6]-[#6](-[#6])-[#6]-[#7])-[#6]
3 	[#6]-[#6](-[#16](-[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)(=[#8])=[#8])(-[#6])-[#6]
3 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](:[#6](:[#6]:1)-[#8])-[#6]-1-[#6]-[#8]-[#6]:2:[#6]:[#6](:[#6]:[#6]:[#6]:2-[#6]-1)-[#8]
3 	[#6]-[#6](-[#6])(-[#7]-[#6]-[#6]-[#6]-[#7](-[#6]-[#6])-[#6]-[#6])-[#6]
3 	[#6]-[#6]-[#7](-[#6]-[#6]-[#7]-[#6]-[#6](-[#6])-[#6]=[#8])-[#6]-[#6]-[#6]
3 	[#6]:1:[#6](:[#6]:[#7]:[#6]:2:[#6]:[#6]:[#6]:[#6]:[#6]:2:1)-[Cl]
3 	[#6]-[#6]-[#8]-[#6](-[#6]-[#6]:[#6]:[#6]:[#6]:[#6])=[#6](-[#6]-[#6])-[#6]
3 	[#8]-[#6]-[#6](-[#6]-[#6](-[#6](-[#6]=[#8])-[#6])-[#6]-[#7])-[#8]
3 	[#6]-[#8]-[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6]-[#6]-[#7](-[#6]-[#6])-[#6]-[#6]-[#7]-[#6]
3 	[#6]:1:[#6]:[#6]:[#6](:[#6]:[#6]:1)-[#6]-[#8]-[#6]-[#6]-1-[#6](-[#8])-[#6]-[#6]-[#7]-1-[#6]
3 	[#6]-[#6]-[#7](-[#6](-[#6]-[#6]-[#6]=[#8])-[#6])-[#6]-[#6](-[#6])-[#6]
3 	[#6]-[#6]-[#6]-[#6](-[#6]-[#6](-[#8]-[#6])=[#8])=[#6](-[#6]-[#6]-[#6])-[#6]-[#7]
3 	[#6][OX2][CX3](=[SX1])[OX2][#6]
3 	[#6]-[#6](-[#6]-[#6](-[#6]-[#8])-[#7]-[#16](-[#6])(=[#8])=[#8])-[#6]
3 	[#6]-[#8]-[#6]-[#6](-[#6]-[#6])-[#8]-[#6](-[#6]-[#6]-[#6]-[#6]-[#6]-[#6])-[#6](-[#8])=[#8]
3 	[#6]-[#6]:1:[#6](:[#6]:[#6]:[#6]:[#6]:1-[#6](-[#8])=[#8])-[#7]
3 	[#6]-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)(-[#6]-[#6])-[#6](=[#8])-[#6](-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1)-[#6]-[#6]
3 	[#6]-[#6](-[#6]-[#7]-[#6]-[#6]-[#6])=[#6]-[#6]:1:[#6]:[#6]:[#6]:[#6]:[#6]:1
